10:16 PM - 19 Nov 2015|YEAH GET PHYSICAL WITH STEPH MUSCLE UP ON STEPH KNOCK HIM DOWN SEE WHAT HAPPENS THAT'S THE MVP MOTHER FUCKERS|58|142
10:16 PM - 19 Nov 2015|Reggie Miller sound Staples Almost like home game #Warriors Way rep Billy Crystal|26|62
10:15 PM - 19 Nov 2015|mutters self fuck Reggie Miller talking Curry rules thing hundredth time tonight|9|31
3:28 PM - 19 Nov 2015|It's kind amazing win Gold Glove Silver Slugger shortstop winning team get 10th place vote|6|8
7:01 PM - 19 Nov 2015|#SJSharks win OT keep rolling Jones records 10th career shutout Recap http go sjsharks com URUnM pic twitter com XIsxofyZjg|144|216
6:25 PM - 19 Nov 2015|Wait Muslims get cool special ID Yet another indignity suffered us persecuted Christians|254|674
7:24 PM - 19 Nov 2015|Special OT delivery pic twitter com ChTEgN0gSq|131|201
7:19 PM - 19 Nov 2015|Some early sketches Walt Disney circa WWI take moment think followed #TCMAuction pic twitter com MvjLAEaZj8|40|86
6:35 PM - 19 Nov 2015|Sooo I gave went public Instagram account jeremyaffeldt41 check|13|77
5:40 PM - 19 Nov 2015|BREAKINGNEWS RETWEET IF WANT @TheCUTCH22 Andrew Mccutchen signed BALL #BlackFriday SALE 2MIN @PIRATES @MLB @MLBONFOX pic twitter com nMYX8bgrki|6|2
4:55 PM - 19 Nov 2015|Catch Steve McQueen--the 'King Cool'--at week's #TCMParty BULLITT 1968 Saturday 8pE @tcm JW pic twitter com wdDL8qBma2|6|13
4:15 PM - 19 Nov 2015|Thizz bullshit fuck list ctfu https instagram com p -SUJrUMkkK|1|1
4:12 PM - 19 Nov 2015|BREAKINGNEWS RETWEET IF WANT @TheCUTCH22 Andrew Mccutchen signed BALL #BlackFriday SALE 5MIN @PIRATES @MLB @MLBONFOX pic twitter com zBd3CBhrVE|5|0
1:18 PM - 19 Nov 2015|@TitusNation #JaredFogel gets free six inch every day next 15 years pic twitter com 8himlqkymY|2|1
2:53 PM - 19 Nov 2015|#FourWaysToFort No 1 Share Grab glass pour 6 oz 6 oz someone love sit back enjoy pic twitter com rLMw04D01j|12|22
2:58 PM - 18 Nov 2015|Get angry Starbucks red cups there's real middle-eastern families seeking refuge sudden Christ isn't Christmas|1.6K|2.6K
1:42 PM - 19 Nov 2015|If care stopping terrorists pass Denying Firearms Explosives Dangerous Terrorists Act pic twitter com 1msN4PB0Hs|751|762
2:49 PM - 19 Nov 2015|Let's keep streak going #SJSvsPHI https amp twimg com v e74f2f1a-3fa3-4918-8602-fad08c8fb142|35|95
1:29 PM - 19 Nov 2015|In 1967 Truman Capote Richard Brooks set adapt masterpiece IN COLD BLOOD http ow ly URvO7 pic twitter com h36oVoc8xb|50|92
1:26 PM - 19 Nov 2015|Be good can't ignore pic twitter com Z5IMPNLNGT|18|27
1:25 PM - 19 Nov 2015|Steph fans like pic twitter com lCOfUvh00f|11|25
1:17 PM - 19 Nov 2015|From ground @e40beer stores Dec 2015 #adultbeverageking pic twitter com yvrTzpcFXU|130|147
2:35 PM - 19 Nov 2015|This newly discovered spider named Lord Rings character http natgeo com 1Yj0iPz|303|350
10:43 PM - 17 Nov 2015|More people talking great @kirstendunst @FargoFX -also people takin #Fargo Best show TV|38|90
11:19 AM - 19 Nov 2015|MMMM Big Science #GiveScienceAtCal #CalBigGive pic twitter com PAVFxqd82S|3|2
11:04 AM - 19 Nov 2015|We #HardwoodClassics #tbt #DubNation #warriors #thecity pic twitter com ScDRkno3wU|89|347
12:26 PM - 19 Nov 2015|Saw big rip currents #mozambique today These dangerous Be careful #YearInSpace pic twitter com YzE0V4pKS2|974|2.7K
11:45 AM - 19 Nov 2015|Police 2 Minnesota girls missing since 2013 found farm http bit ly 1PCxmRa|8|8
1:04 AM - 19 Nov 2015|Had nice 2015 meeting favorite players meeting new family @imperiosismico Gracias Familia pic twitter com ZPe4vTMCGa|6|8
11:09 AM - 19 Nov 2015|Get #BRUSFO Project passports stamped @magnoliabeer @21stAmendment end month http bayareane ws 1SIzu7T|2|3
10:40 AM - 19 Nov 2015|Astronomers found farthest object solar system It airport friend needs lift|1.6K|4.1K
10:40 AM - 19 Nov 2015|HAPPYBORNDAY TO MR AYEEE BITCH HIMSELF #SUGARWOLFPIMP aka DUBEE CUDDIE KEEPIN IT THIZZ BEHIND THE https instagram com p -Rtw4FE_7b|2|2
10:35 AM - 19 Nov 2015|I realised never wedding cat dog They've living sin pic twitter com smGpnqrW7S|199|333
10:29 AM - 19 Nov 2015|What five things common It's new Kennections puzzle @mental_floss Warning may contain ska http mentalfloss com kennections 71362 whats-kennection|5|15
10:10 AM - 19 Nov 2015|IN COLD BLOOD seeks present reality redeem On true-crime style http ow ly UR0mZ pic twitter com XvrYg30Gsa|24|65
9:49 AM - 19 Nov 2015|Just saw two newest trading cards 2015 Topps Baseball Update Series year's All-Star https instagram com p -Rn43oOYRi|38|194
9:33 AM - 19 Nov 2015|A showdown ya say Jeez I wonder that's gonna go Watch PREVIEW Monday new #Fargo https amp twimg com v ce5d0ec0-17c6-437f-a3c2-502e33656662|33|66
10:39 PM - 18 Nov 2015|@GreenFlashBeer west coast ipa giving life right|2|3
8:45 AM - 19 Nov 2015|Spotted Eagle Ray pic twitter com Wd7D4q7aJS|53|135
8:15 AM - 19 Nov 2015|GAMEDAY #SJSharks fly Philly boasting three straight wins http go sjsharks com UQH3u pic twitter com AVYSA5m2W8|61|113
8:08 AM - 19 Nov 2015|BREAKING The Bay Area selected host 2016 Copa America Centenario http ow ly UQFPI pic twitter com SsXAZKlLC8|73|78
7:28 AM - 19 Nov 2015|Hotels charge rooms internet TACKY|106|678
11:58 AM - 18 Nov 2015|Ike's San Francisco @ikesplace EASILY TOP 3 BEST SANDWICH OF MY LIFE EPIC MIINDBLOWING WORTH THE WAIT http shilshuldiaries blogspot com 2013 04 ikes-place html|3|2
8:25 PM - 18 Nov 2015|Not sure #beer bring #Thanksgiving dinner @VinePair's got covered https www facebook com GreenFlashBrew posts 10156253207335500|7|9
7:04 PM - 18 Nov 2015|The Eastern Devil Blue Fish pic twitter com 8sud7W2Ozh|65|138
7:01 PM - 18 Nov 2015|Fun fact A pic farm IN COLD BLOOD used THE BUG LEBOWSKI Bunny Lebowski's family home PG #TCMParty|1|4
5:53 PM - 18 Nov 2015|It's GOTTA STOP https twitter com sfnewsnow status 667158485956587522|5|4
1:53 PM - 18 Nov 2015|Brave brainless #Fargo @kirstendunst pic twitter com d4vyMzZWSz|22|85
9:57 AM - 18 Nov 2015|Work safe edition pic twitter com McAxnuNS89|514|450
12:34 PM - 18 Nov 2015|Yankee Stadium 8 14 34 Ruth plate Tigers colorized @Dto716 https www facebook com 308921932607061 photos 308925435940044 1073741828 308921932607061 507952296037356 type 3 theater #MLB pic twitter com rU0dugtynP|18|20
12:34 PM - 18 Nov 2015|Here's stop scaring cat cucumbers http natgeo com 1kFqJRA|102|109
12:21 PM - 18 Nov 2015|VIDEO Muslim man asks hugs Paris http bit ly 1HYTttf pic twitter com CTw4RfpgyT|25|24
11:44 AM - 18 Nov 2015|2000 guns sold legally buyers terrorist watch list http gawker com report-at-least-2-000-known-and-suspected-terrorists-h-1742912326 utm_campaign socialflow_gawker_twitter utm_source gawker_twitter utm_medium socialflow|112|141
11:26 AM - 18 Nov 2015|RETWEET BREAKING NEWS BLACFRIDAY DEAL NOW 50 JOE PANIK SIGNED BALL - FREE SHIP - ONLY 1 - ORDER NOW http p0 vresp com p2LHcS #vr4sm|2|2
11:03 AM - 18 Nov 2015|BREAKINGNEWS WANT @JoePanik signed BALL SHARE LIKE #BlackFriday SALE 5MIN @SFGiants @SFGiantsFans @SFGiantFanatics pic twitter com SMl387MEXF|1|3
10:00 AM - 18 Nov 2015|Tonight @ 6 30pm Bring smarts Quiz Night Green Flash http www greenflashbrew com event quiz-night-3 2015-11-18 #sdevents #craftbeer|4|3
9:33 AM - 18 Nov 2015|7 Classic 80s Movies That Would Have Been Over In 5 Minutes If Cell Phones Had Existed http www clickhole com r 3494tsd pic twitter com ShYHEKlJHO|384|589
9:57 AM - 18 Nov 2015|RETWEET #blackfriday BREAKING NEWS 50 TIM LINCECUM autographed ball - FREE SHIP - ONLY 1 - CLICK TO ORDER http fb TYRjWPOD|1|1
9:57 AM - 18 Nov 2015|RETWEET #blackfriday BREAKING NEWS 50 TIM LINCECUM autographed ball - FREE SHIP - ONLY 1 - CLICK TO ORDER http p0 vresp com Hxl6yH|1|1
9:36 AM - 18 Nov 2015|What take create perfect 1970 town The #Fargo locations team reveals stepped back time https amp twimg com v b8b501eb-b5dc-4326-9271-7f6d362d1659|54|98
8:36 AM - 18 Nov 2015|The real things get like myths become - Rainer Werner Fassbinder pic twitter com TI7pLjyrPx|117|184
8:01 AM - 18 Nov 2015|Can't pick #beer #pairing #Thanksgiving @mitchatstone @LATimes help http fal cn KVv4 pic twitter com UpuUKfbjSy|25|55
8:01 AM - 18 Nov 2015|Companies range industries research space @Space_Station http go nasa gov 1H8Cz0r https amp twimg com v 0e0862c4-23ac-4621-a144-a09ac0f9adfd|104|166
7:49 AM - 18 Nov 2015|First video @testedcom live show @bayareascience Explore science tintype photography https www youtube com watch v T_gQgkCfj7w|2|3
7:18 AM - 18 Nov 2015|So good @pcon34's whaddya gimme comparison Bogut v The Bushwhackers spot pic twitter com 35KQksyvMc https www youtube com watch v fI3bpua4SRY|2|6
7:33 AM - 18 Nov 2015|Wesley get mama's pryin' bar pic twitter com Z0aYbczWOB|122|228
7:35 AM - 18 Nov 2015|Happy Birthday Mickey Mouse First official appearance Steamboat Willie released Nov 18 1928 pic twitter com NujD7jYl02|76|83
5:05 AM - 18 Nov 2015|Then I'll crush opposition And I'll make Ted Kennedy pay If fights back I'll say he's gay pic twitter com PkRncZQeON|163|328
5:50 AM - 18 Nov 2015|Bathroom Smells Like Shit http onion com 1O2pC9E|208|391
7:04 PM - 17 Nov 2015|One albino whales Earth pic twitter com XduXUCBOz4|77|171
4:15 PM - 17 Nov 2015|See viral videos cats scared cucumbers Experts say don't try home http natgeo com 1MAmxsW|380|368
2:13 PM - 17 Nov 2015|A giant Manta ray captured 1933 It 20 feet wide weighed 5 000 pounds pic twitter com GdCHIkLFhT|60|111
12:38 PM - 17 Nov 2015|The weather may getting cooler keep warm San Diego style #greenflashbeer #craftbeer pic twitter com HQB80w8Qiv|6|30
12:04 PM - 17 Nov 2015|Who plays original version 5 NOBODY Bay Remix imjustsaying|1|1
12:03 PM - 17 Nov 2015|Happy Birthday Hector Sanchez #SFGiants pic twitter com iLTvfYc3Ip|95|340
12:02 PM - 17 Nov 2015|Released 23 years ago today Ice Cube The Predator pic twitter com cMLePOKqkk|5|4
11:15 AM - 17 Nov 2015|On day #StarWars Holiday special aired TV 1978 Happy Life Day everyone http nerdi st 1XEtwIp pic twitter com hUU7juegvc|195|242
11:21 AM - 17 Nov 2015|German media say police canceled friendly match concrete' information bomb threat|9|7
10:32 AM - 17 Nov 2015|New #beerjob Head Brewer @Greenflashbeer SAN DIEGO CA http ow ly UkB8f|5|6
10:30 AM - 17 Nov 2015|Looking Fillmore Street Tue morning http fb 3rQZhRExq|2|8
9:29 AM - 17 Nov 2015|Aging Peyton Manning Now Forced To Take Field With Assistance Dog http onion com 1S1QHJt pic twitter com SFjPvDVJST|3.2K|3K
9:59 AM - 17 Nov 2015|Don't throw old porn magazines Madman Guy Maddin shares surreal collages http ow ly ULwrB pic twitter com z5Uye1UNQo|70|136
7:45 AM - 17 Nov 2015|Nothing like little #aurora get things started Good morning @space_station #YearInSpace pic twitter com xMDGoWqXoy|4.1K|7.6K
9:09 AM - 17 Nov 2015|Willie Mays Yogi Berra honored White House next week http atmlb com 1SAsutw #ForeverGiant #SFGiants pic twitter com lrbwxueHm3|161|420
8:51 AM - 17 Nov 2015|Sulfur miners Indonesia breathe gas burns eyes lungs disfigures spines dissolves teeth http natgeo com 1MzJ0pW|83|83
8:50 AM - 17 Nov 2015|GAMEDAY #SJSharks ready business Boston Preview http go sjsharks com ULj6Z pic twitter com 7e1CLYWA4w|41|106
8:49 AM - 17 Nov 2015|Syrian refugees fleeing TO West they're fleeing FROM ISIS The demonization refugees ISIS success http n pr 1V8btar|561|1.2K
8:45 AM - 17 Nov 2015|Short-Tail Stingray pic twitter com mox1VZe2GP|48|105
8:45 AM - 17 Nov 2015|Here t-miss fall releases local brewing geniuses http www discoversd com news 2015 oct 16 fall-craft-beer-pumpkin via @discoversd pic twitter com 1VrDR3o9Qe|10|8
7:12 AM - 17 Nov 2015|Charlie Sheen breath fresh air negative stories news finally gives us something positive|108|233
5:37 PM - 16 Nov 2015|Report least 2 000 known suspected terrorists made legal firearms purchases U S since 2004 http gaw kr AUOWKCN|270|186
3:27 PM - 16 Nov 2015|Shifting sands lie Off image scoop scuff active dunes Mars http go nasa gov 1MRY0ig pic twitter com OJu5QvAvV9|1.3K|2.3K
8:40 AM - 16 Nov 2015|My Infant Son Has A 43 On Rotten Tomatoes Does Anyone Know How This Happened http www clickhole com r 3497tsd pic twitter com rIeSoKYExh|1.3K|2K
1:45 PM - 16 Nov 2015|Wed 11 18 6 30pm - Hey San Diego bring smarts Quiz Night Green Flash http www greenflashbrew com event quiz-night-3 2015-11-18 #sdevents #craftbeer|2|4
12:51 PM - 16 Nov 2015|OK #Fargo https twitter com YahooTV status 666334436653420544|19|38
12:17 PM - 16 Nov 2015|11 23 @111MinnaGallery PULL UP pic twitter com q6lUzRnChb|5|7
11:04 AM - 16 Nov 2015|11 23 I would personally want invite erybody official first #MYOPINIONBOOK book launch https instagram com p -KCLZWE_zE|3|6
6:10 PM - 15 Nov 2015|26 y o French national wanted connection w #ParisAttacks Officials say Salah Abdeslam rented car used attack pic twitter com hQ2CXviB6d|20|15
5:11 PM - 15 Nov 2015|@GreenFlashBeer #Growler full #Alpine #Duet @Knockaround shades #GreenFlashKnocks #SDinVA https instagram com p -IHWCQnIwf|3|3
5:00 PM - 15 Nov 2015|#TCMParty week Nov 16 Bullitt 1968 SATURDAY NOVEMBER 21 @ 08 00 PM ET When mobsters http tmblr co ZMuXdw1y9YrEO|8|12
10:30 AM - 15 Nov 2015|Bulls Players Annoyed By Derrick Rose Always Leaving Torn Ligaments All Over Locker Room http onion com 1SqrbgG pic twitter com hviYKchYhs|638|915
1:03 PM - 15 Nov 2015|No one family answer son anymore says Guess This parable called The Boy Who Cried 'Chicken Butt'|203|756
12:47 PM - 15 Nov 2015|That fight last night tho pic twitter com UGA0kARyPD|8|26
11:17 AM - 15 Nov 2015|Bringing back 'The City' jerseys Tuesday's game vs Toronto #HardwoodClassics http bit ly 1RgxBib pic twitter com xv4VpjutXv|757|1.8K
10:00 AM - 15 Nov 2015|When home team isn't playing Sunday morning @NFL RedZone time pic twitter com AiIMutcmu2|19|30
10:26 PM - 14 Nov 2015|Still fan Every great fighter loses eventually Ready excited rematch #ufc193 https instagram com p -GGOfzkeu6|20|67
10:47 PM - 14 Nov 2015|#CalBears carry French flag onto field game #OregonsState #Prayers4Paris pic twitter com iv4NLRdoIq|32|70
9:55 PM - 14 Nov 2015|HELL YEAH I love https twitter com JohnnyNBA status 665769802548449280|1|1
6:43 PM - 14 Nov 2015|Sanders tax reform The wealthiest pay #DemDebate http newrepublic com minutes pic twitter com ftujOnTkJC|283|568
11:16 AM - 14 Nov 2015|Lebanese ask Facebook 'Where Safety Check ' https stepfeed com more-categories big-news social-media-users-question-why-beirut-doesnt-get-facebook-safety-check|76|90
10:25 AM - 14 Nov 2015|This Adel Termos - hero threw suicide bomber save hundreds people's lives Lebanon http www theladbible com articles father-tackles-suicide-bomber-in-beirut-killing-himself-to-save-hundreds-of-lives|1.3K|1.2K
4:05 AM - 14 Nov 2015|#PrayForParis #PrayForJapan #PrayForBeirut #PrayForLebanon #PrayForMexico #PrayForBaghdad In 24 hours world lost 115 200 lives|4.1K|3K
9:47 AM - 14 Nov 2015|Army takes field today carrying French Flag pic twitter com XoeA02zB8q|4.7K|6.7K
9:46 AM - 14 Nov 2015|#SJSharks back hockey today Preview http go sjsharks com UErB6 pic twitter com OwPyJ5JK4s|41|121
9:16 AM - 14 Nov 2015|We need joy today http kotaku com enter-a-huge-butthole-in-japan-1722184062|60|138
8:54 AM - 14 Nov 2015|@margaretcho @Uber I dealt horrible homophobia Halloween Wrote uber email refunded fare I wanted fired|18|39
8:51 AM - 14 Nov 2015|My gay friend called fucking faggot @Uber driver he's still driving people around So that's rumor That's true|52|116
6:39 PM - 13 Nov 2015|3 #HomegrownGiants received #SilverSlugger Awards Congrats @sfgiants @bcraw35 Madison Bumgarner @BusterPosey pic twitter com BNgnGKcylH|15|46
10:35 PM - 13 Nov 2015|Paris turned lights sign mourning rest world lit #PrayForParis pic twitter com RLKKeQcXvY|2.9K|2.6K
6:59 PM - 13 Nov 2015|Invaded @GreenFlashBeer @Knockaround launch party tonight looking brightside #SDBW #sdbeer pic twitter com j5Ui9cwBpS|5|6
7:08 PM - 13 Nov 2015|Our thoughts prayers Paris tonight|142|526
6:45 PM - 13 Nov 2015|UPDATE SF City Hall lit red white blue honor Paris Updates http bit ly 1Mcwkra #PrayforParis pic twitter com U0nmuhFLyR|278|325
